date,coal_pct,coal_lag1,coal_lag2,coal_ma5,oil_pct,oil_lag1,oil_lag2,oil_ma5,gold_pct,gold_lag1,gold_lag2,gold_ma5,cpo_pct,cpo_lag1,cpo_lag2,cpo_ma5
2025-01-15,0.010823543772978006,-0.020285818443057657,0.02942570972018199,-0.0011234874623424762,0.026401409643318052,-0.013455177614390745,0.01567201562839715,0.01490716675596726,0.013071895424836555,0.0014961660744343686,-0.012922281705741168,0.0035800056553048076,-0.00903225806451613,-0.0064102564102563875,0.013776969066805256,0.00046789706264616093
2025-01-16,0.004655493416166445,0.010823543772978006,-0.020285818443057657,0.003561723754332169,-0.00902106393735913,0.026401409643318052,-0.013455177614390745,0.010934848246562323,0.012497659850230436,0.013071895424836555,0.0014961660744343686,0.00465225800684177,-0.008333333333333304,-0.00903225806451613,-0.0064102564102563875,0.0013510704635211201
2025-01-17,0.012511570482205414,0.004655493416166445,0.010823543772978006,0.007284956639571849,-0.006150817989528323,-0.00902106393735913,0.026401409643318052,0.002549438810550919,-0.0007645840337501264,0.012497659850230436,0.013071895424836555,0.0026482460266556984,-0.0002626050420168058,-0.008333333333333304,-0.00903225806451613,-0.002075765438505406
2025-01-21,0.01830663615560635,0.012511570482205414,0.004655493416166445,0.005192402506736915,-0.018566654078496336,-0.006150817989528323,-0.00902106393735913,-0.004246497177600506,0.0038989727732010593,-0.0007645840337501264,0.012497659850230436,0.006012896393265521,0.008142894667717337,-0.0002626050420168058,-0.008333333333333304,-0.003224128965158668
2025-01-22,-0.013483146067415741,0.01830663615560635,0.012511570482205414,0.006456968877953884,-0.0036574714614557857,-0.018566654078496336,-0.006150817989528323,-0.0022810626044864613,0.0045735381692377786,0.0038989727732010593,-0.0007645840337501264,0.006607662091340449,-0.002344971339239166,0.008142894667717337,-0.0002626050420168058,-0.002399833055091727
2025-01-23,-0.002277904328018221,-0.013483146067415741,0.01830663615560635,0.0038493235493977096,-0.008987330183198194,-0.0036574714614557857,-0.018566654078496336,-0.009294229248478225,-0.0016259574509376318,0.0045735381692377786,0.0038989727732010593,0.003686495320946337,-0.0005223295899712266,-0.002344971339239166,0.008142894667717337,-0.0006798452044765035
2025-01-24,-0.0009132280741652732,-0.002277904328018221,-0.013483146067415741,0.0027389756154856393,0.0026823231832535654,-0.008987330183198194,-0.0036574714614557857,-0.006998447022270371,0.005139137443453512,-0.0016259574509376318,0.0045735381692377786,0.0022429768412512985,0.0018291089626338852,-0.0005223295899712266,-0.002344971339239166,0.0013606154168193108
2025-01-27,0.0,-0.0009132280741652732,-0.002277904328018221,0.0002731521905892098,-0.01808914864898492,0.0026823231832535654,-0.008987330183198194,-0.009371761079981722,-0.014330482169155112,0.005139137443453512,-0.0016259574509376318,-0.0004924966274244547,0.0018257694314032236,0.0018291089626338852,-0.0005223295899712266,0.001776848706558809
2025-01-28,0.0077696385947492175,0.0,-0.0009132280741652732,-0.0018204988065616545,0.005319097340104939,-0.01808914864898492,0.0026823231832535654,-0.004589971019351324,0.010703214183789944,-0.014330482169155112,0.005139137443453512,0.0008550450070194948,0.0010413954699297623,0.0018257694314032236,0.0018291089626338852,0.00036517293546856067
2025-01-29,-0.0009070156382865457,0.0077696385947492175,0.0,0.0007295304097256761,-0.011743399894198592,0.005319097340104939,-0.01808914864898492,-0.006199400976435787,0.0008313028724642457,0.010703214183789944,-0.014330482169155112,0.00010859885523650803,0.0,0.0010413954699297623,0.0018257694314032236,0.0008343763037130802
2025-01-30,0.0,-0.0009070156382865457,0.0077696385947492175,0.0011846209594608137,0.0037869013919211714,-0.011743399894198592,0.005319097340104939,-0.003660355106482771,0.019464772107505413,0.0008313028724642457,0.010703214183789944,0.004336236305243268,0.0,0.0,0.0010413954699297623,0.0009378907878281328
2025-01-31,0.002088022917412502,0.0,-0.0009070156382865457,0.0017839186614196922,-0.0014309952702122875,0.0037869013919211714,-0.011743399894198592,-0.004501701967650318,-0.0037194473963868546,0.019464772107505413,0.0008313028724642457,0.0025371710990100826,0.0,0.0,0.0,0.0005726184279020163
2025-02-03,-0.010237337212680164,0.002088022917412502,0.0,-0.00027256650624141177,-0.010422134308151754,-0.0014309952702122875,0.0037869013919211714,-0.0029107612867815824,0.007608854166666568,-0.0037194473963868546,0.019464772107505413,0.006930806988941995,-0.0007802340702210975,0.0,0.0,5.2026429426144105e-05
2025-02-04,-0.03203661327231122,-0.010237337212680164,0.002088022917412502,-0.00817914136737774,0.0031595295769111242,-0.010422134308151754,-0.0014309952702122875,-0.0033623544367775704,0.006845741611526401,0.007608854166666568,-0.0037194473963868546,0.006176233261581343,-0.003383654346694409,-0.0007802340702210975,0.0,-0.0008323795650817534
2025-02-05,-0.00047284209700049207,-0.03203661327231122,-0.010237337212680164,-0.00815497099975826,-0.020866094508778077,0.0031595295769111242,-0.010422134308151754,-0.005152080985831642,0.006413643330515084,0.006845741611526401,0.007608854166666568,0.007273733635506874,0.010968921389396646,-0.003383654346694409,-0.0007802340702210975,0.0013537436217849752
2025-02-06,0.006149494272901235,-0.00047284209700049207,-0.03203661327231122,-0.007021050351523228,-0.004288965181697413,-0.020866094508778077,0.0031595295769111242,-0.006782339171150675,-0.005432545314712378,0.006413643330515084,0.006845741611526401,0.0023248768792036856,0.01420821493154234,0.010968921389396646,-0.003383654346694409,0.004211730449251272
2025-02-07,-0.012693920954306326,0.006149494272901235,-0.00047284209700049207,-0.010010601058254687,0.004980518804983625,-0.004288965181697413,-0.020866094508778077,-0.005558198284413951,0.003956599729735721,-0.005432545314712378,0.006413643330515084,0.0038517532237354324,0.014518593988792627,0.01420821493154234,0.010968921389396646,0.0071454460725934865
2025-02-10,-0.004761904761904745,-0.012693920954306326,0.006149494272901235,-0.008927732432793767,0.01620679112137169,0.004980518804983625,-0.004288965181697413,-0.00023953033535151214,0.016391727129920985,0.003956599729735721,-0.005432545314712378,0.005629434462342653,0.010544815465729274,0.014518593988792627,0.01420821493154234,0.009408256644902746
2025-02-11,-0.015310990182976991,-0.004761904761904745,-0.012693920954306326,-0.005404890003532503,0.014893860715839757,0.01620679112137169,0.004980518804983625,0.0021297634410419874,-0.0006176607754746488,0.016391727129920985,0.003956599729735721,0.004121841612920285,0.0,0.010544815465729274,0.014518593988792627,0.009982683100743461
2025-02-12,0.0024295432098426772,-0.015310990182976991,-0.004761904761904745,-0.004862227928690288,-0.023636359673041785,0.014893860715839757,0.01620679112137169,0.0015142249098356597,-0.001201716738197467,-0.0006176607754746488,0.016391727129920985,0.002593307435132086,0.0042236024844719555,0.0,0.010544815465729274,0.008623298033282767
2025-02-13,-0.013572481872699438,0.0024295432098426772,-0.015310990182976991,-0.008813946082912638,-0.0021282742944915833,-0.023636359673041785,0.014893860715839757,0.0019363281505730967,0.005809522978257098,-0.001201716738197467,-0.0006176607754746488,0.004834319001296716,-0.009896091044037658,0.0042236024844719555,0.0,0.0037998100094995824
2025-02-14,-0.004914004914004955,-0.013572481872699438,0.0024295432098426772,-0.007249178383679222,-0.0037323219384968187,-0.0021282742944915833,-0.023636359673041785,0.0002117761389066608,-0.014457023855674711,0.005809522978257098,-0.001201716738197467,0.0011218975034843481,0.008995502248875464,-0.009896091044037658,0.0042236024844719555,0.0027394531055435767
2025-02-18,0.003950632354359662,-0.004914004914004955,-0.013572481872699438,-0.005549602681696131,0.014717667989850414,-0.0037323219384968187,-0.0021282742944915833,-7.942195517662842e-05,0.01664585877875835,-0.014457023855674711,0.005809522978257098,0.001189390990220085,0.0007429420505200568,0.008995502248875464,-0.009896091044037658,0.0007947546195112842
2025-02-19,-0.012297097700306181,0.003950632354359662,-0.004914004914004955,-0.004895241781067816,0.002637191288164642,0.014717667989850414,-0.0037323219384968187,-0.0025411591586695925,-0.004161616491367259,0.01664585877875835,-0.014457023855674711,0.00047380977967392823,0.015342736946300395,0.0007429420505200568,0.008995502248875464,0.0038713519952351394
2025-02-20,-0.004980079605587662,-0.012297097700306181,0.003950632354359662,-0.006395119973879204,0.005786460232885204,0.002637191288164642,0.014717667989850414,0.0034499312115374714,0.007056278120620485,-0.004161616491367259,0.01664585877875835,0.002127732592058784,-0.0014623446258834605,0.015342736946300395,0.0007429420505200568,0.0027192722238702505
2025-02-21,-0.0015015167526303275,-0.004980079605587662,-0.012297097700306181,-0.003960788160944584,-0.02680443203160454,0.005786460232885204,0.002637191288164642,-0.0015603415463596448,-0.0008162933142006334,0.007056278120620485,-0.004161616491367259,0.0008013557968906682,0.0026848913839394584,-0.0014623446258834605,0.015342736946300395,0.0052265667373403435
2025-02-24,0.0065163060238486725,-0.0015015167526303275,-0.004980079605587662,-0.0016900257806635732,0.004702384424103645,-0.02680443203160454,0.005786460232885204,0.00010595427027437765,0.0035061970129008913,-0.0008162933142006334,0.007056278120620485,0.004400419090078378,-0.005111976630963966,0.0026848913839394584,-0.0014623446258834605,0.0024034924216411735
2025-02-25,-0.006474118685260821,0.0065163060238486725,-0.0015015167526303275,-0.0037841097446376093,-0.023535733684950655,0.004702384424103645,-0.02680443203160454,-0.007468812927678314,-0.014722312080286182,0.0035061970129008913,-0.0008162933142006334,-0.0018464959395121383,-0.0002446782481037024,-0.005111976630963966,0.0026848913839394584,0.0022019964768056344
2025-02-26,-0.0025062656641604564,-0.006474118685260821,0.0065163060238486725,-0.0017992833219561133,-0.006710461329719308,-0.023535733684950655,0.004702384424103645,-0.009366249863190013,0.004234824867662246,-0.014722312080286182,0.0035061970129008913,-0.00017747167344439596,0.001468428781204123,-0.0002446782481037024,-0.005111976630963966,-0.0005370831502367057
2025-02-27,0.002512562814070307,-0.0025062656641604564,-0.006474118685260821,-0.0003004236430242946,0.020819001263536308,-0.006710461329719308,-0.023535733684950655,-0.006572574225425121,-0.011519506683274172,0.004234824867662246,-0.014722312080286182,-0.003877983493921544,-0.0029325513196480912,0.001468428781204123,-0.0002446782481037024,-0.0008304836345872646
2025-02-28,-0.0032080169907189315,0.002512562814070307,-0.0025062656641604564,-0.0006410892393990952,-0.01161535115771728,0.020819001263536308,-0.006710461329719308,-0.0033893709748246126,-0.016093196146486743,-0.011519506683274172,0.004234824867662246,-0.006908845019062748,0.0002450980392156854,-0.0029325513196480912,0.001468428781204123,-0.0013200997408693294
2025-03-03,-0.028462253066164123,-0.0032080169907189315,0.002512562814070307,-0.007617831802035013,-0.021317266358133913,-0.01161535115771728,0.020819001263536308,-0.008597459045220801,0.018823992323959926,-0.016093196146486743,-0.011519506683274172,-0.003982273097639655,-0.025238912031364857,0.0002450980392156854,-0.0029325513196480912,-0.005336336042298995
2025-03-04,-0.006211164426486282,-0.028462253066164123,-0.0032080169907189315,-0.0075752984854396965,-0.008098321820887766,-0.021317266358133913,-0.01161535115771728,-0.005433726860933352,0.006712389043017186,0.018823992323959926,-0.016093196146486743,0.00035340038500852877,-0.0289089994972348,-0.025238912031364857,0.0002450980392156854,-0.010976029925678032
2025-03-05,0.009375015894572014,-0.006211164426486282,-0.028462253066164123,-0.00529229457861391,-0.024493212856775415,-0.008098321820887766,-0.021317266358133913,-0.008912545721421528,0.0019590153218878026,0.006712389043017186,0.018823992323959926,-0.00010390258023729171,0.01734403313486932,-0.0289089994972348,-0.025238912031364857,-0.008062108091967723
2025-03-06,-0.002064030696462771,0.009375015894572014,-0.006211164426486282,-0.006241309343237078,0.002308744959150344,-0.024493212856775415,-0.008098321820887766,-0.012751271590508484,0.0004459399740508463,0.0019590153218878026,0.006712389043017186,0.0023138146780012914,0.017557251908396854,0.01734403313486932,-0.0289089994972348,-0.004063816977724288
2025-03-07,0.008273041127250469,-0.002064030696462771,0.009375015894572014,-0.003974219706548876,0.012957119748653989,0.002308744959150344,-0.024493212856775415,-0.00795262167593136,-0.00408014334702167,0.0004459399740508463,0.0019590153218878026,0.004692946829181421,0.021005251312828266,0.017557251908396854,0.01734403313486932,0.00010075059190972624
2025-03-10,0.02564102564102555,0.008273041127250469,-0.002064030696462771,0.007029153498718577,-0.015349656362791397,0.012957119748653989,0.002308744959150344,-0.006651895857226808,-0.0047164772273115,-0.00408014334702167,0.0004459399740508463,5.503761729608314e-05,-0.01763409257898607,0.021005251312828266,0.017557251908396854,0.0016622172971338944
2025-03-11,-0.009000015258789018,0.02564102564102555,0.008273041127250469,0.006364193150959041,0.004041552890161837,-0.015349656362791397,0.012957119748653989,-0.004235357562366593,0.007575199703822255,-0.0047164772273115,-0.00408014334702167,0.0002269903862617273,-0.004238344552480733,-0.01763409257898607,0.021005251312828266,0.0065875490294680095
2025-03-12,-0.012108950219162251,-0.009000015258789018,0.02564102564102555,0.002039983692830427,0.019982740633042395,0.004041552890161837,-0.015349656362791397,0.004741906830744158,0.008994540214519287,0.007575199703822255,-0.0047164772273115,0.0016368108956448246,0.0007511266900350755,-0.004238344552480733,-0.01763409257898607,0.003347154918319495
2025-03-13,0.0,-0.012108950219162251,-0.009000015258789018,0.002443006077142096,-0.015081039335417823,0.019982740633042395,0.004041552890161837,0.0012013334211764537,0.015378840349098422,0.008994540214519287,0.007575199703822255,0.0046483491101463326,0.007755816862647036,0.0007511266900350755,-0.004238344552480733,0.001443935471021618
2025-03-14,-0.0005107563940598414,0.0,-0.012108950219162251,0.0007108011231446998,0.010017238196191824,-0.015081039335417823,0.019982740633042395,0.0006285210589538348,0.003417870524071498,0.015378840349098422,0.008994540214519287,0.006137236797985501,0.0027308838133068836,0.007755816862647036,0.0007511266900350755,-0.002187639834932531
2025-03-17,-0.006131818942028633,-0.0005107563940598414,0.0,-0.005580923389142511,0.006942446175368877,0.010017238196191824,-0.015081039335417823,0.0051106379857770445,0.0018367006177992806,0.003417870524071498,0.015378840349098422,0.00740398590107727,-0.011141371626640306,0.0027308838133068836,0.007755816862647036,-0.0008470775823409271
2025-03-18,-0.003598956032093481,-0.006131818942028633,-0.0005107563940598414,-0.004489789690290125,-0.0071760537275985525,0.006942446175368877,0.010017238196191824,0.002840586351185559,0.011700032552083295,0.0018367006177992806,0.003417870524071498,0.008239622603647412,0.0,-0.011141371626640306,0.0027308838133068836,0.0
2025-03-19,0.014447899936358644,-0.003598956032093481,-0.006131818942028633,0.000820011323034775,0.0031179312402955794,-0.0071760537275985525,0.006942446175368877,-0.000481526660373377,0.000263518388773365,0.011700032552083295,0.0018367006177992806,0.006473604166858049,0.003254882323485253,0.0,-0.011141371626640306,0.0004987033712346989
